date,gross_return,turnover,cost,net_return,n_positions,gross_exposure,net_exposure,equity_gross,equity_net
2019-07-15,-0.011270120559316693,0.1537878787878788,7.68939393939394e-05,-0.011347014498710633,76,0.9999999999999999,-3.122502256758253e-17,1.08589992704841,1.0721553645026098
2019-07-22,0.01335984974196463,0.23939393939393935,0.00011969696969696968,0.013240152772267661,74,0.9999999999999999,-3.469446951953614e-18,1.100407386908587,1.0863508653242306
2019-07-29,0.018596166146524026,0.20151515151515148,0.00010075757575757573,0.01849540857076645,78,1.0000000000000002,3.469446951953614e-18,1.1208707455044014,1.106443368429608
2019-08-05,0.021610029719092632,0.18484848484848482,9.24242424242424e-05,0.02151760547666839,76,1.0,-3.469446951953614e-18,1.145092795626013,1.1302513803137524
2019-08-12,0.0109858566161358,0.2507575757575758,0.0001253787878787879,0.010860477828257014,74,1.0,1.3877787807814457e-17,1.1576726208909305,1.1425264503700068
2019-08-19,0.019145836071534594,0.18106060606060603,9.053030303030301e-05,0.01905530576850429,74,1.0,3.469446951953614e-18,1.179837231115012,1.1642976412304111
2019-08-26,-0.017284997123660464,0.13787878787878788,6.893939393939395e-05,-0.01735393651759986,76,1.0,-6.938893903907228e-18,1.1594437479688016,1.1440924938769073
2019-09-03,-0.06949091404676438,0.2719696969696969,0.00013598484848484845,-0.06962689889524923,76,0.9999999999999999,0.0,1.0788729421366432,1.0644328814789263
2019-09-10,0.011563441202496036,0.24393939393939393,0.00012196969696969697,0.01144147150552634,76,0.9999999999999999,2.42861286636753e-17,1.0913484259680042,1.0766115599619128
2019-09-17,0.003966663055347673,0.1856060606060606,9.28030303030303e-05,0.003873860025044643,76,1.0,0.0,1.0956774374498033,1.0807822024465503
2019-09-24,0.011405345210523313,0.2856060606060606,0.0001428030303030303,0.011262542180220284,74,0.9999999999999999,1.734723475976807e-17,1.1081740168632999,1.092954557589236
2019-10-01,0.011411641944538463,0.14924242424242423,7.46212121212121e-05,0.011337020732417252,74,0.9999999999999999,3.469446951953614e-18,1.1208201019559847,1.1053454060682153
2019-10-08,-0.013028778045466453,0.23636363636363636,0.0001181818181818182,-0.01314695986364827,76,1.0,-3.469446951953614e-18,1.106217185618703,1.0908134743791684
2019-10-15,-0.010684293508529664,0.23636363636363633,0.00011818181818181817,-0.010802475326711481,76,0.9999999999999999,-3.469446951953614e-18,1.0943980365233732,1.079029988736143
2019-10-22,0.007520866123112766,0.1477272727272727,7.386363636363635e-05,0.007447002486749129,74,1.0,6.938893903907228e-18,1.102628857641463,1.087065527745538
2019-10-29,-0.030351623260613643,0.16212121212121214,8.106060606060607e-05,-0.03043268386667425,76,0.9999999999999998,-3.469446951953614e-18,1.0691622819580484,1.053983206197299
2019-11-05,0.015068420406543846,0.2303030303030303,0.00011515151515151514,0.014953268891392332,78,0.9999999999999999,-1.3877787807814457e-17,1.085272868705412,1.0697437004865789
2019-11-12,0.011163839381752593,0.20606060606060603,0.00010303030303030301,0.01106080907872229,78,0.9999999999999998,3.469446951953614e-18,1.0973886806970132,1.0815759313208269
2019-11-19,-0.0018185052004727447,0.22272727272727272,0.00011136363636363636,-0.0019298688368363812,78,0.9999999999999998,6.938893903907228e-18,1.0953930736742257,1.0794886316362984
2019-11-26,-0.009477219211332726,0.21515151515151515,0.00010757575757575756,-0.009584794968908484,76,1.0,1.3877787807814457e-17,1.0850117933924395,1.0691419544307967
2019-12-04,-0.009546643495559694,0.30227272727272725,0.00015113636363636363,-0.009697779859196058,78,0.9999999999999999,-1.3877787807814457e-17,1.074653572612444,1.0587736511184962
2019-12-11,-0.0005313914382096494,0.43106060606060603,0.00021553030303030302,-0.0007469217412399524,76,0.9999999999999999,1.0408340855860843e-17,1.0740825109049164,1.0579828300594238
2019-12-18,-2.7089362794702914e-05,0.24545454545454545,0.00012272727272727272,-0.00014981663552197564,76,0.9999999999999998,-1.3877787807814457e-17,1.074053414694107,1.0578243266313843
2019-12-26,0.00040921618541081757,0.2946969696969696,0.00014734848484848482,0.00026186770056233275,76,0.9999999999999999,2.42861286636753e-17,1.0744929347353955,1.0581013366553982
2020-01-03,0.016765678109544695,0.24545454545454545,0.00012272727272727272,0.01664295083681742,78,0.9999999999999998,-1.3877787807814457e-17,1.0925075374101492,1.0757112651817247
2020-01-10,-0.0037438970172044006,0.21893939393939393,0.00010946969696969697,-0.0038533667141740975,76,0.9999999999999998,-2.7755575615628914e-17,1.088417301699566,1.0715661551984113
2020-01-17,0.01860158655679587,0.3098484848484848,0.0001549242424242424,0.01844666231437163,76,1.0,-3.469446951953614e-18,1.1086635903470448,1.0913329742108657
2020-01-27,0.003927433626218274,0.23257575757575755,0.00011628787878787876,0.0038111457474303955,78,0.9999999999999999,-3.469446951953614e-18,1.1130177930119376,1.09549220323456
2020-02-03,-0.0013798260779091804,0.1856060606060606,9.28030303030303e-05,-0.0014726291082122107,76,0.9999999999999998,2.0816681711721685e-17,1.1114820220359627,1.0938789495282573
2020-02-10,0.016354378741798976,0.20984848484848484,0.00010492424242424244,0.016249454499374733,76,1.0,-4.163336342344337e-17,1.1296596199890394,1.1116538857464406
2020-02-18,-0.009347700756607633,0.18106060606060606,9.053030303030303e-05,-0.009438231059637935,74,1.0,1.0408340855860843e-17,1.1190998999045587,1.1011618395144214
2020-02-25,0.02114154213305676,0.28106060606060607,0.00014053030303030304,0.021001011830026457,76,1.0,-3.469446951953614e-18,1.1427593975894905,1.1242873523328376
2020-03-03,0.018806438193176744,0.24772727272727274,0.00012386363636363636,0.018682574556813106,78,0.9999999999999998,-4.163336342344337e-17,1.1642506315699293,1.145291934616078
2020-03-10,-0.009100042419000105,0.2037878787878788,0.00010189393939393941,-0.009201936358394044,76,0.9999999999999998,-6.938893903907228e-18,1.1536559014362953,1.1347530311219587
2020-03-17,-0.005750640143047684,0.2848484848484848,0.00014242424242424237,-0.005893064385471927,74,1.0,-1.0408340855860843e-17,1.1470216414982317,1.1280658584479477
2020-03-24,0.016699095341292294,0.26666666666666666,0.0001333333333333333,0.01656576200795896,76,0.9999999999999998,1.0408340855860843e-17,1.1661758652481362,1.1467531289883002
2020-03-31,-0.043573288032502835,0.24015151515151514,0.00012007575757575757,-0.04369336379007859,78,0.9999999999999999,6.938893903907228e-18,1.115361748375126,1.0966476273460035
2020-04-07,0.03849484667633519,0.33636363636363636,0.0001681818181818182,0.03832666485815337,78,0.9999999999999999,-2.42861286636753e-17,1.1582974278674756,1.1386784734267827
2020-04-15,-0.029590624525691528,0.42878787878787883,0.0002143939393939394,-0.029805018465085466,74,1.0,-2.7755575615628914e-17,1.1240226835903748,1.1047401405005022
2020-04-22,-0.061450853356809325,0.28484848484848485,0.00014242424242424243,-0.06159327759923357,72,1.0,0.0,1.0549505304913354,1.0366955743516384
2020-04-29,0.04259506585923108,0.2545454545454545,0.00012727272727272725,0.04246779313195835,78,0.9999999999999998,-1.734723475976807e-17,1.0998862178158446,1.0807217475440205
2020-05-06,0.024666743070790264,0.29015151515151516,0.00014507575757575757,0.024521667313214507,76,0.9999999999999999,-1.3877787807814457e-17,1.1270168285578113,1.1072228466954508
2020-05-13,-0.049902472261226544,0.20378787878787877,0.00010189393939393938,-0.05000436620062048,76,0.9999999999999999,6.938893903907228e-18,1.0707759025327694,1.051856870003598
2020-05-20,-0.004964863486362227,0.27348484848484844,0.00013674242424242423,-0.005101605910604652,76,1.0,1.0408340855860843e-17,1.065459646352208,1.0464907107784776
2020-05-28,-0.10191649442369288,0.24924242424242424,0.00012462121212121211,-0.1020411156358141,76,0.9999999999999999,-3.469446951953614e-17,0.9568717342460833,0.9397056311481257
2020-06-04,0.032548336684703826,0.23409090909090907,0.00011704545454545454,0.03243129123015837,76,0.9999999999999999,6.938893903907228e-18,0.9880163176164013,0.9701814981425102
2020-06-11,0.017546040451887884,0.2189393939393939,0.00010946969696969695,0.017436570754918185,76,0.9999999999999999,3.469446951953614e-18,1.005352091892424,0.9870981364799847
2020-06-18,0.012361868764414932,0.11515151515151514,5.757575757575757e-05,0.012304293006839174,78,0.9999999999999998,1.0408340855860843e-17,1.017780122514428,0.9992436811777393
2020-06-25,0.009764064216252531,0.2303030303030303,0.00011515151515151514,0.009648912701101017,78,0.9999999999999998,1.3877787807814457e-17,1.0277177929886843,1.0088852962245503
2020-07-02,0.00692188933943257,0.21136363636363636,0.00010568181818181819,0.006816207521250752,76,0.9999999999999999,1.3877787807814457e-17,1.0348315418239178,1.0157620677687553
2020-07-10,0.01942546028982509,0.1659090909090909,8.295454545454544e-05,0.019342505744370544,76,1.0,-3.122502256758253e-17,1.054933620846277,1.0354094513994863
2020-07-17,-0.0030318386626966066,0.12272727272727271,6.136363636363635e-05,-0.003093202299060243,76,1.0,-1.0408340855860843e-17,1.0517352323080167,1.0322067205039487
2020-07-24,0.02530211950793411,0.21136363636363636,0.00010568181818181819,0.025196437689752292,78,0.9999999999999998,-6.938893903907228e-18,1.078346362846579,1.05821465282007
2020-07-31,-0.033986360286221366,0.22121212121212122,0.00011060606060606062,-0.03409696634682743,76,0.9999999999999999,3.469446951953614e-18,1.0416972948455387,1.0221327434151444
2020-08-07,0.011361609850869033,0.1962121212121212,9.81060606060606e-05,0.011263503790262972,78,0.9999999999999998,-2.0816681711721685e-17,1.0535326530922795,1.0336455394447526
2020-08-14,-0.003544935538913264,0.20757575757575758,0.00010378787878787878,-0.003648723417701143,76,0.9999999999999998,4.5102810375396984e-17,1.0497979477489272,1.0298740527593782
2020-08-21,0.007415105899175005,0.1946969696969697,9.734848484848485e-05,0.00731775741432652,78,0.9999999999999999,-3.469446951953614e-18,1.057582310704222,1.0374104212447808
2020-08-28,-0.03258067757794351,0.1356060606060606,6.78030303030303e-05,-0.03264848060824654,78,0.9999999999999999,-1.0408340855860843e-17,1.0231255624270312,1.0035405472239776
2020-09-04,0.01527059358177763,0.2393939393939394,0.00011969696969696971,0.015150896612080661,76,0.9999999999999999,3.469446951953614e-18,1.038749297073982,1.0187450863009988
2020-09-14,0.020818837754654162,0.2166666666666667,0.00010833333333333334,0.02071050442132083,76,0.9999999999999999,-1.0408340855860843e-17,1.0603748501575263,1.0398438109150345
2020-09-21,0.01378692849115892,0.2515151515151515,0.00012575757575757575,0.013661170915401344,78,0.9999999999999999,1.734723475976807e-17,1.0749941623904715,1.054049294941267
2020-09-28,-0.0002674091042894296,0.21515151515151518,0.00010757575757575759,-0.0003749848618651872,78,0.9999999999999998,-3.469446951953614e-18,1.0747066991643903,1.0536540424120044
2020-10-05,0.02116242150465648,0.18181818181818182,9.090909090909092e-05,0.02107151241374739,78,0.9999999999999999,-3.8163916471489756e-17,1.0974500953259851,1.0758561266464843
2020-10-12,-0.010259979105356969,0.1431818181818182,7.159090909090909e-05,-0.010331570014447877,78,0.9999999999999998,-2.0816681711721685e-17,1.0861902802787686,1.0647408437485635
2020-10-19,0.005124676408189716,0.21515151515151515,0.00010757575757575756,0.005017100650613959,74,1.0,6.938893903907228e-18,1.0917566539829182,1.0700827557284696
2020-10-26,-0.021634804886398892,0.1984848484848485,9.924242424242424e-05,-0.021734047310641318,76,0.9999999999999999,-6.938893903907228e-18,1.06813671179057,1.0468255264891655
2020-11-02,-0.05896816949049632,0.14924242424242423,7.46212121212121e-05,-0.05904279070261753,76,0.9999999999999999,2.7755575615628914e-17,1.0051506451306822,0.9850180260265083
2020-11-09,0.0028214524189631154,0.22803030303030303,0.00011401515151515151,0.002707437267447964,78,0.9999999999999999,6.938893903907228e-18,1.0079866298498086,0.9876849005392806
2020-11-16,-0.02388723239754186,0.18484848484848485,9.242424242424242e-05,-0.0239796566399661,76,0.9999999999999999,-1.0408340855860843e-17,0.9839086189689712,0.9640005557558695
2020-11-23,0.006204246977965035,0.2583333333333333,0.00012916666666666664,0.006075080311298369,78,0.9999999999999999,2.0816681711721685e-17,0.9900130310448032,0.9698569365522226
2020-12-01,-0.020766221348083386,0.23181818181818184,0.00011590909090909091,-0.020882130438992477,76,0.9999999999999999,1.3877787807814457e-17,0.9694542013046399,0.9496042574959774
2020-12-08,0.01489496795517026,0.2265151515151515,0.00011325757575757576,0.014781710379412684,76,0.9999999999999999,1.734723475976807e-17,0.9838941905670776,0.9636410326053403
2020-12-15,0.0162784194855979,0.17727272727272728,8.863636363636364e-05,0.016189783121961537,78,0.9999999999999999,-1.3877787807814457e-17,0.9999104329305712,0.9792421719306438
2020-12-22,-0.0170321703860254,0.24393939393939396,0.00012196969696969697,-0.017154140082995095,76,0.9999999999999998,3.469446951953614e-18,0.9828797880661333,0.9624441145381691
2020-12-30,0.01615054973147132,0.23106060606060605,0.00011553030303030303,0.01603501942844102,76,0.9999999999999999,0.0,0.9987538369633534,0.9778769246135774
2021-01-07,-0.0036971164020625042,0.20984848484848484,0.00010492424242424244,-0.0038020406444867465,76,0.9999999999999999,-1.3877787807814457e-17,0.9950613277710934,0.9741589968008909
2021-01-14,0.010041050251686213,0.1,5e-05,0.009991050251686213,76,0.9999999999999999,0.0,1.0050527885667524,0.9838918682910609
2021-01-22,-0.00517497297489282,0.19848484848484846,9.924242424242423e-05,-0.0052742153991352445,76,0.9999999999999999,0.0,0.9998516675475788,0.9787026106482363
2021-01-29,0.0017976415428248313,0.16818181818181815,8.409090909090908e-05,0.0017135506337339222,76,0.9999999999999999,-1.0408340855860843e-17,1.0016490424418252,0.9803796671269497
2021-02-05,0.00207310797590198,0.29696969696969694,0.00014848484848484846,0.0019246231274171316,78,0.9999999999999999,3.469446951953614e-18,1.0037255690607658,0.9822665285079516
2021-02-12,-0.0321816701780666,0.18333333333333332,9.166666666666667e-05,-0.03227333684473326,78,0.9999999999999999,3.469446951953614e-18,0.97142400384796,0.9505655099621078
2021-02-22,0.0019896868503454955,0.2212121212121212,0.0001106060606060606,0.0018790807897394349,76,0.9999999999999999,3.469446951953614e-18,0.9733568334145263,0.9523516993512665
2021-03-01,-0.028701990933129282,0.17575757575757575,8.787878787878787e-05,-0.028789869721008072,78,0.9999999999999999,-1.0408340855860843e-17,0.9454195544071631,0.9249336179983629
2021-03-08,0.007448204132643614,0.33257575757575764,0.0001662878787878788,0.007281916253855735,76,0.9999999999999999,1.0408340855860843e-17,0.9524612322393805,0.9316689071450028
2021-03-15,-0.017551898414438424,0.3704545454545454,0.0001852272727272727,-0.0177371256871657,76,1.0,1.0408340855860843e-17,0.9357437294474241,0.9151437786401476
2021-03-22,-0.0226582997676098,0.40075757575757576,0.0002003787878787879,-0.022858678555488586,76,1.0,-3.8163916471489756e-17,0.9145413675199432,0.8942248011721573
2021-03-29,0.007141412930055099,0.2871212121212121,0.00014356060606060607,0.006997852323994492,76,0.9999999999999999,6.938893903907228e-18,0.9210724850670204,0.9004824542752133
2021-04-06,0.008526254106651653,0.2946969696969697,0.00014734848484848485,0.008378905621803169,78,0.9999999999999998,1.0408340855860843e-17,0.928925783125347,0.908027511773675
2021-04-13,-0.014200779163476191,0.28106060606060607,0.00014053030303030304,-0.014341309466506495,76,1.0,6.938893903907228e-18,0.9157343132199248,0.8950052082232269
2021-04-20,0.016573355504960724,0.1946969696969697,9.734848484848485e-05,0.01647600702011224,76,0.9999999999999999,-1.734723475976807e-17,0.9309111035410097,0.9097513203169498
2021-04-27,-0.010221436439138474,0.26439393939393935,0.00013219696969696967,-0.010353633408835444,76,0.9999999999999999,6.938893903907228e-18,0.9213958548656771,0.9003320886531841
2021-05-04,-0.01045830457499533,0.23484848484848486,0.00011742424242424243,-0.010575728817419573,76,1.0,2.7755575615628914e-17,0.9117596163813537,0.8908104206379671
2021-05-11,-0.0002669183142257465,0.2340909090909091,0.00011704545454545454,-0.000383963768771201,76,0.9999999999999999,6.938893903907228e-18,0.9115162510415701,0.8904683817115983
2021-05-18,0.012983015044168992,0.22500000000000003,0.00011250000000000002,0.012870515044168992,74,1.0,0.0,0.9233504802418473,0.9019291684147742
2021-05-25,-0.0038125150583007117,0.28787878787878785,0.00014393939393939393,-0.0039564544522401055,78,0.9999999999999999,2.42861286636753e-17,0.9198301926318361,0.8983607267407944
2021-06-02,-0.01074189196030299,0.1893939393939394,9.46969696969697e-05,-0.01083658892999996,78,0.9999999999999998,-1.0408340855860843e-17,0.9099494760807603,0.8886255608342484
2021-06-09,-0.0061078211574843435,0.2515151515151515,0.00012575757575757575,-0.0062335787332419195,76,1.0,-3.469446951953614e-18,0.9043916674185124,0.8830862434364168
2021-06-16,0.014116195295796252,0.2515151515151515,0.00012575757575757575,0.013990437720038676,78,0.9999999999999999,-1.734723475976807e-17,0.9171582368196829,0.8954410065266368
2021-06-23,-0.0033022594271284165,0.14545454545454545,7.272727272727273e-05,-0.0033749866998556894,78,0.9999999999999999,3.469446951953614e-18,0.9141295423859767,0.892418905039104
2021-06-30,-0.01006589513836485,0.2212121212121212,0.0001106060606060606,-0.01017650119897091,76,0.9999999999999999,0.0,0.9049280102694379,0.8833372029819893
2021-07-08,-0.021334308250383897,0.18712121212121213,9.356060606060607e-05,-0.021427868856444505,76,0.9999999999999998,-3.469446951953614e-18,0.8856219971539432,0.8644091692404726
2021-07-15,0.009267922152172436,0.2507575757575758,0.0001253787878787879,0.009142543364293649,76,0.9999999999999998,-3.469446951953614e-18,0.8938298728798175,0.8723120675547466
2021-07-22,0.011059933178352587,0.31439393939393934,0.00015719696969696968,0.010902736208655617,76,0.9999999999999998,-2.0816681711721685e-17,0.9037155715466836,0.8818226559189228
2021-07-29,0.02002696117539426,0.23160173160173161,0.00011580086580086581,0.019911160309593397,78,0.9999999999999998,-6.938893903907228e-18,0.9218142482116483,0.8993807681855559
2021-08-05,0.006749836061940049,0.279004329004329,0.00013950216450216447,0.006610333897437885,76,0.9999999999999998,-3.122502256758253e-17,0.9280363432666374,0.9053259753641967
2021-08-12,-0.014188257537104869,0.3121212121212121,0.00015606060606060605,-0.014344318143165474,76,0.9999999999999999,1.0408340855860843e-17,0.9148691246245774,0.892339691550301
2021-08-19,0.017725495587695726,0.29848484848484846,0.0001492424242424242,0.017576253163453303,76,0.9999999999999998,-1.3877787807814457e-17,0.9310856332564293,0.908023679876787
2021-08-26,-0.010208261148496107,0.3803030303030303,0.00019015151515151517,-0.010398412663647622,76,0.9999999999999999,-3.122502256758253e-17,0.9215808679605348,0.8985816749450644
2021-09-02,-0.006031098961830139,0.27954545454545454,0.00013977272727272726,-0.006170871689102866,76,1.0,-1.734723475976807e-17,0.9160227225445355,0.8930366427267992
2021-09-10,-0.0018695396004301135,0.3803030303030303,0.00019015151515151517,-0.0020596911155816287,76,1.0,-6.938893903907228e-18,0.9143101817898447,0.8911972630878859
2021-09-17,0.013178471543572167,0.306060606060606,0.000153030303030303,0.013025441240541865,76,0.9999999999999999,6.938893903907228e-18,0.9263593925025604,0.902805500671969
2021-09-24,-0.007143686350547906,0.21515151515151515,0.00010757575757575756,-0.007251262108123663,76,0.9999999999999999,3.469446951953614e-18,0.9197417715546381,0.8962590213539408
2021-10-01,0.0006747287782755763,0.23257575757575757,0.00011628787878787879,0.0005584408994876975,76,0.9999999999999999,1.0408340855860843e-17,0.9203623477964882,0.8967595290479996
2021-10-08,0.004811976927441437,0.2642857142857143,0.00013214285714285715,0.00467983407029858,78,0.9999999999999999,-4.163336342344337e-17,0.9247911101789708,0.9009562148449033
2021-10-15,-0.007253337674068685,0.33311688311688303,0.00016655844155844153,-0.007419896115627126,76,1.0,-2.42861286636753e-17,0.9180832879788658,0.8942712133260255
2021-10-22,0.017402208257805217,0.24545454545454545,0.00012272727272727272,0.017279480985077943,76,0.9999999999999999,-6.938893903907228e-18,0.9340599645542845,0.9097237557521952
2021-10-29,0.011828541349280967,0.2946969696969696,0.00014734848484848482,0.011681192864432482,78,0.9999999999999997,-3.469446951953614e-18,0.9451085314677228,0.9203504143964925
2021-11-05,-0.006928922371430831,0.3424242424242424,0.0001712121212121212,-0.007100134492642953,74,1.0,1.734723475976807e-17,0.9385599478206059,0.9138158026739177
2021-11-12,0.005814371867613358,0.3,0.00015,0.005664371867613358,76,0.9999999999999999,0.0,0.9440170843772827,0.9189919951987643
2021-11-19,-0.000841265239498831,0.28181818181818186,0.00014090909090909093,-0.0009821743304079219,76,0.9999999999999998,-1.734723475976807e-17,0.9432229156187031,0.9180893848512297
2021-11-29,-0.0022472620010375974,0.2893939393939394,0.00014469696969696973,-0.002391958970734567,76,0.9999999999999999,3.469446951953614e-18,0.9411032466019252,0.9158933527111986
2021-12-06,-0.00747722978844787,0.29848484848484846,0.0001492424242424242,-0.007626472212690294,76,0.9999999999999999,-3.469446951953614e-18,0.9340664013724282,0.9089083175069589
2021-12-13,-0.010927520150488073,0.32272727272727264,0.00016136363636363633,-0.01108888378685171,76,0.9999999999999998,-2.7755575615628914e-17,0.9238593719495372,0.8988295388012213
2021-12-20,0.007422863308227423,0.3454545454545454,0.00017272727272727272,0.0072501360355001505,76,0.9999999999999998,-1.3877787807814457e-17,0.9307170537835434,0.9053461752302561
2021-12-28,-0.015328447114337574,0.2303030303030303,0.00011515151515151514,-0.015443598629489089,76,0.9999999999999998,6.938893903907228e-18,0.9164506066462103,0.8913643722792569
